鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
東勢鄉,土地,港底段601~630地號,2887,,特定農業區,農牧用地,1080619,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1732200,600,,0,0,,RPQNMLRKPHOFFFP57CA
西螺鎮,土地,埔東段61~90地號,520.4,商,,,1080628,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,7000000,13451,,0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLNKPHOFFCP86DA
四湖鄉,土地,關聖段1171~1200地號,1028.16,住,,,1080626,土地4建物0車位0,,,其他,,,,0,0,0,0,有,無,16639484,16184,,0,0,,RPVNMLLKPHOFFEP47DA
台西鄉,土地,新興段271~300地號,4994.35,,工業區,丁種建築用地,1080616,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3400000,681,,0,0,,RPPNMLLKPHOFFFP96DA
麥寮鄉,土地,山寮段331~360地號,2395,,一般農業區,農牧用地,1080619,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2874000,1200,,0,0,,RPPNMLMKPHOFFFP07DA
斗南鎮,房地(土地+建物),雲林縣斗南鎮福德街31~60號,144,商,,,1080701,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1080104,387.85,5,2,6,有,無,19200000,49504,,0,0,,RPQNMLPLPHOFFBP27EA
麥寮鄉,土地,豐興段991~1020地號,4919.92,,一般農業區,養殖用地,1080322,土地5建物0車位0,,,其他,,,,0,0,0,0,有,無,4000000,813,,0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLPKPHOFFFP37DA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉仁德路181~210號,72,,鄉村區,乙種建築用地,1080624,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,710416,200.88,4,2,3,有,無,6300000,31362,,0,0,,RPQNMLPKPHOFFFP47DA
台西鄉,土地,港西段361~390地號,800.89,,一般農業區,甲種建築用地,1080617,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4845000,6050,,0,0,,RPPNMLQKPHOFFFP47DA
元長鄉,房地(土地+建物),雲林縣元長鄉元西路1~30號,82,住,,,1080702,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,700612,99.2,3,1,2,有,無,2360000,23790,,0,0,,RPPNMLPKPHOFFEP27DA
虎尾鎮,土地,過溪段181~210地號,192.44,,鄉村區,乙種建築用地,1080618,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,1768000,9187,,0,0,,RPSNMLQKPHOFFDP57DA
西螺鎮,土地,三塊厝段三塊厝小段91~120地號,51.19,,鄉村區,乙種建築用地,1080610,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,232263,4537,,0,0,,RPRNMLQKPHOFFCP47EA
斗南鎮,房地(土地+建物),雲林縣斗南鎮永安街181~210號,8.58,商,,,1080621,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840316,92.58,2,1,2,有,有,2800000,30244,,0,0,,RPQNMLSKPHOFFBP47EA
麥寮鄉,土地,施厝寮段571~600地號,4195,,一般農業區,農牧用地,1080701,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,3439900,820,,0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLOJQHOFFFP17CA
麥寮鄉,土地,福安段661~690地號,2788,,一般農業區,農牧用地,1080701,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3066800,1100,,0,0,,RPRNMLRKPHOFFFP67CA
麥寮鄉,土地,福安段661~690地號,2788,,一般農業區,農牧用地,1080701,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3066800,1100,,0,0,,RPSNMLRKPHOFFFP77CA
元長鄉,土地,客子厝段781~810地號,1289,,鄉村區,乙種建築用地,1080625,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,1949600,1512,,0,0,急買急賣。;,RPSNMLMJQHOFFEP17CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮頂南211~240號,35.27,,鄉村區,乙種建築用地,1080610,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1070918,103.17,2,2,1,有,無,3600000,34894,,0,0,,RPVNMLNLQHOFFDP67CA
北港鎮,土地,福德段1021~1050地號,2536.23,,特定農業區,農牧用地,1080531,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,9500000,3746,,0,0,,RPPOMLMKPHOFFEP96CA
元長鄉,房地(土地+建物),雲林縣元長鄉中山路1~30號,323,住,,,1080627,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,680612,110.4,3,1,1,有,無,9650000,87409,,0,0,含增建或未登記建物。;,RPVNMLPKPHOFFEP77CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮和平路1~30號,11.26,商,,,1080624,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,861003,95.16,2,1,1,有,無,3000000,31526,,0,0,,RPSNMLNLQHOFFDP37CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮大屯121~150號,111.06,,鄉村區,乙種建築用地,1080620,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080129,151.19,4,1,3,有,無,6100000,40347,,0,0,,RPXNMLQKPHOFFDP97CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮大屯121~150號,140.33,,鄉村區,乙種建築用地,1080626,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080129,182.28,4,1,3,有,無,7500000,41145,,0,0,,RPPNMLRKPHOFFDP27CA
西螺鎮,土地,埤頭段691~720地號,129.59,,鄉村區,乙種建築用地,1080520,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1000000,7717,,0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLQKPHOFFCP37CA
斗南鎮,土地,溫厝角段571~600地號,2081,,特定農業區,農牧用地,1080531,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,5000000,2403,,0,0,,RPPNMLQKPHOFFBP96CA
斗六市,土地,中興段1~30地號,4635.98,,特定農業區,農牧用地,1080618,土地4建物0車位0,,,其他,,,,0,0,0,0,有,無,3842038,829,,0,0,親友、員工或其他特殊關係間之交易。;,RPOOMLPLPHOFFAP86CA
斗六市,房地(土地+建物),雲林縣斗六市天祥街1~30號,88.3,住,,,1080612,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,950511,226.36,3,2,3,有,無,12800000,56547,,0,0,,RPVPMLQLPHOFFAP77CA
古坑鄉,土地,崁腳段271~300地號,6421,,特定專用區,農牧用地,1080525,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3200000,498,,0,0,,RPRNMLTLPHOFFAP47CA
斗六市,房地(土地+建物),雲林縣斗六市大智街31~60號,54.37,住,,,1080619,土地1建物1車位0,一層，二層，騎樓,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,830105,258.14,3,2,2,有,有,8900000,34477,,0,0,含現有的家具與家電,RPROMLRKPHOFFAP27CA
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉莿桐村和平路57巷241~270號,89.68,住,,,1080625,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080103,169.72,4,2,4,有,無,6900000,40655,,0,0,,RPWNMLQKPHOFFAP57CA
斗六市,房地(土地+建物),雲林縣斗六市嘉祿路1~30號,113,,特定農業區,甲種建築用地,1080617,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050310,174.23,3,2,4,有,無,7250000,41612,,0,0,,RPUNMLPKPHOFFAP27CA
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉和平路57巷241~270號,89,住,,,1080524,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080103,186.1,4,2,4,有,無,6600000,35465,,0,0,,RPQNMLQKPHOFFAP96CA
斗六市,土地,斗六段151~180地號,58,住,,,1080704,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1750000,30172,,0,0,,RPSNMLQKPHOFFAP17CA
古坑鄉,房地(土地+建物),雲林縣古坑鄉文化路113巷13弄31~60號,120.82,,鄉村區,乙種建築用地,1080219,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071106,175.8,4,2,4,有,無,7650000,43515,,0,0,,RPUNMLQKPHOFFAP37CA
斗六市,房地(土地+建物),雲林縣斗六市警民街1~30號,168,住,,,1080624,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,960329,226.23,4,2,4,有,無,13680000,60469,,0,0,,RPQNMLRKPHOFFAP07CA
林內鄉,房地(土地+建物),雲林縣林內鄉民權路91~120號,131.16,,鄉村區,乙種建築用地,1080605,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,791201,164.4,4,3,4,有,無,2000000,12165,,0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;買清案件。,RPPNMLSKPHOFFAP07CA
斗六市,土地,大潭段社口小段91~120地號,152.5,其他,,,1080513,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,1300000,8525,,0,0,包含公共設施保留地之交易。;,RPSOMLLMPHOFFAP96CA
斗南鎮,土地,田頭段1801~1830地號,403.25,住,,,1080705,土地4建物0車位0,,,其他,,,,0,0,0,0,有,無,3049578,7562,,0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLSKPHOFFBP37CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮大屯121~150號,111.38,,鄉村區,乙種建築用地,1080701,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080129,151.4,4,1,3,有,無,6100000,40291,,0,0,,RPRNMLRKPHOFFDP47CA
西螺鎮,土地,西中段871~900地號,2339.8,農,,,1080608,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,6200470,2650,,0,0,,RPQNMLTLPHOFFCP57CA
斗南鎮,土地,阿丹段571~600地號,3900,,特定農業區,農牧用地,1080605,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,7400000,1897,,0,0,,RPOOMLOLPHOFFBP86CA
虎尾鎮,土地,過溪子段2281~2310地號,2062,,特定農業區,農牧用地,1080623,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,5773600,2800,,0,0,,RPTNMLMLPHOFFDP27CA
元長鄉,房地(土地+建物),雲林縣元長鄉東庄路211~240號,100.5,,特定農業區,甲種建築用地,1080627,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,821207,89.18,6,1,3,有,無,1330000,14914,,0,0,瑕疵物件之交易。;1交易標的僅是房地持分之1/2.2出賣人之出售總金額僅係為償還第二順位抵押權之債務33萬及第三順位抵押權之債務100萬元.3土地增值稅及契稅.登記費.代書費...等等皆由買受人承擔.,RPWNMLPKPHOFFEP87CA
北港鎮,土地,新街段241~270地號,1938,農,,,1080708,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2325600,1200,,0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLQKPHOFFEP37CA
元長鄉,土地,興茂段1171~1200地號,5339,,特定農業區,農牧用地,1080516,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,8617820,1614,,0,0,,RPSNMLQKPHOFFEP57CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興南七路31~60號,172.71,住,,,1080610,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080423,286.81,4,2,5,有,無,15800000,55089,,0,0,,RPVNMLLMPHOFFDP47CA
水林鄉,土地,中興段361~390地號,3570.04,,特定農業區,農牧用地,1080602,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,2000000,560,,0,0,,RPSNMLRKPHOFFEP67CA
台西鄉,土地,台興段361~390地號,10000.5,,工業區,丁種建築用地,1080426,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,8772939,877,,0,0,,RPQNMLMKQHOFFFP17CA
水林鄉,土地,西興段121~150地號,1066.83,,特定農業區,農牧用地,1080710,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,560000,525,,0,0,,RPTNMLPJQHOFFEP57CA
西螺鎮,土地,三塊厝段三塊厝小段811~840地號,3000,,特定農業區,農牧用地,1080625,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,5300000,1767,,0,0,,RPPNMLNKQHOFFCP96DA
西螺鎮,土地,三塊厝段三塊厝小段91~120地號,127.97,,鄉村區,乙種建築用地,1080610,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,580658,4537,,0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLTKPHOFFCP77EA
大埤鄉,土地,大埤段1651~1680地號,2085,農,,,1080705,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3753000,1800,,0,0,,RPQNMLKMPHOFFBP86EA
斗南鎮,土地,新安段1951~1980地號,2240.16,,特定農業區,農牧用地,1071009,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,1650000,737,,0,0,,RPPNMLSKPHOFFBP37EA
大埤鄉,房地(土地+建物),雲林縣大埤鄉尚義路1~30號,109.5,,鄉村區,乙種建築用地,1080512,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700325,108.71,4,2,2,有,無,2800000,25757,,0,0,,RPPNMLMKQHOFFBP86EA
西螺鎮,土地,三塊厝段三塊厝小段121~150地號,57.54,,鄉村區,乙種建築用地,1080610,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,261109,4538,,0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLTKPHOFFCP87EA
西螺鎮,土地,三塊厝段三塊厝小段91~120地號,175.07,,鄉村區,乙種建築用地,1080610,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,794380,4537,,0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLTKPHOFFCP97EA
二崙鄉,土地,新庄子段大北園小段1381~1410地號,1600,,特定農業區,農牧用地,1080703,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2400000,1500,,0,0,,RPPNMLRKPHOFFCP37EA
西螺鎮,土地,三塊厝段三塊厝小段91~120地號,214.89,,鄉村區,乙種建築用地,1080610,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,975066,4538,,0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLTKPHOFFCP67EA
北港鎮,房地(土地+建物),雲林縣北港鎮文星路121~150號,179.19,,鄉村區,乙種建築用地,1080308,土地3建物1車位0,全,二層,透天厝,住商用,加強磚造,671230,86.71,4,2,4,有,無,3500000,40364,,0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLOJQHOFFEP07CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮河南路31~60號,82.78,住,,,1080523,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,840920,173.23,2,2,3,有,無,4150000,23957,,0,0,,RPSNMLRKPHOFFCP57DA
西螺鎮,土地,新社段1171~1200地號,1388.8,,特定農業區,農牧用地,1080614,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,13888000,10000,,0,0,,RPPNMLSKPHOFFCP37DA
西螺鎮,土地,新社段1171~1200地號,1388.8,,特定農業區,農牧用地,1080614,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,13888000,10000,,0,0,,RPQNMLSKPHOFFCP47DA
四湖鄉,土地,關聖段781~810地號,318,住,,,1080703,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,4800000,15094,,0,0,,RPTNMLRKPHOFFEP77CA
北港鎮,土地,大北段2491~2520地號,1012.64,,特定農業區,農牧用地,1080705,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,840490,830,,0,0,,RPQQMLQLPHOFFEP77CA
土庫鎮,土地,新埤腳段181~210地號,2582,,特定農業區,農牧用地,1080624,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3304960,1280,,0,0,,RPQOMLPLPHOFFDP37CA
土庫鎮,土地,奮起段781~810地號,1671.2,,特定農業區,農牧用地,1080703,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1500000,898,,0,0,,RPROMLPLPHOFFDP47CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮頂溪路31~60號,424.72,,鄉村區,乙種建築用地,1080620,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,720926,162.94,3,1,2,有,無,6600000,40506,,0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLNKQHOFFDP47CA
元長鄉,房地(土地+建物),雲林縣元長鄉東庄路1~30號,66,,特定農業區,甲種建築用地,1080625,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,710508,104.77,3,2,2,有,無,1600000,15272,,0,0,,RPRNMLRKPHOFFEP57CA
元長鄉,土地,信義段271~300地號,1384.59,,特定農業區,農牧用地,1080629,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1107672,800,,0,0,,RPVNMLRKPHOFFEP97CA
西螺鎮,土地,埔東段241~270地號,91.42,住,,,1080107,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,1382714,15125,,0,0,,RPQNMLMLPHOFFCP86CA
土庫鎮,土地,新南段871~900地號,1841.67,,特定農業區,農牧用地,1080624,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,3000000,1629,,0,0,,RPQNMLMLPHOFFDP96CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮中興路360巷31~60號,125,住,,,1080625,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,961025,159.79,4,1,2,有,無,5000000,31291,,0,0,,RPRNMLMLPHOFFDP07CA
虎尾鎮,土地,惠來厝段3271~3300地號,2495,,特定農業區,農牧用地,1080708,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,5613750,2250,,0,0,,RPXNMLRKPHOFFDP08CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮後埔121~150號,199.12,,鄉村區,乙種建築用地,1080620,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060619,190.9,4,1,4,有,無,6000000,31430,,0,0,,RPQOMLRKPHOFFDP47CA
褒忠鄉,土地,埔崙段601~630地號,140.59,住,,,1080627,土地5建物0車位0,,,其他,,,,0,0,0,0,有,無,1609200,11446,,0,0,,RPTOMLRKPHOFFDP77CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮民族路23巷1~30號,93.67,,鄉村區,乙種建築用地,1080618,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,730314,126.72,2,1,2,有,無,1800000,14205,,0,0,,RPPNMLTKPHOFFDP47CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮延平路二段181~210號,84,商,,,1080515,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080407,202.49,4,1,5,有,無,11300000,55805,,0,0,,RPWNMLOLPHOFFBP57CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮延平路二段181~210號,102,商,,,1080515,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080407,202.01,4,1,5,有,無,12100000,59898,,0,0,,RPXNMLOLPHOFFBP67CA
斗南鎮,土地,小東段901~930地號,1084,其他,,,1080707,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,13000000,11993,,0,0,,RPQNMLRKPHOFFBP17CA
古坑鄉,土地,棋盤段421~450地號,4467.96,,一般農業區,農牧用地,1080701,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,6700000,1500,,0,0,,RPWNMLMKQHOFFAP27CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮埔心路181~210號,160.59,住,,,1080618,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050301,197.35,5,1,3,有,無,6680000,33848,,0,0,,RPTNMLRKPHOFFCP57CA
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉榮貫路1~30號,2489,,特定農業區,農牧用地,1080701,土地2建物1車位0,一層,一層,農舍,農舍,見其他登記事項,840804,275.97,0,0,0,無,無,7000000,,,0,0,,RPQNMLLJQHOFFAP09CA
斗六市,土地,石牛溪段1291~1320地號,29.17,,特定農業區,甲種建築用地,1080708,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,170000,5828,,0,0,,RPSNMLKMPHOFFAP76CA
斗六市,土地,林子頭段番子溝小段721~750地號,2181,,特定農業區,農牧用地,1080611,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,11200000,5135,,0,0,,RPQOMLRKPHOFFAP17CA
林內鄉,土地,九芎南段331~360地號,1256.2,,一般農業區,農牧用地,1080702,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2280000,1815,,0,0,,RPQNMLTLPHOFFAP37CA
斗六市,房地(土地+建物),雲林縣斗六市文安街61~90號,24.98,住,,,1080624,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830728,114.86,2,1,1,有,無,3880000,33780,,0,0,,RPOOMLSKPHOFFAP07CA
林內鄉,土地,中山段361~390地號,345,住,,,1080615,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,4120000,11942,,0,0,,RPSNMLSKPHOFFAP37CA
古坑鄉,房地(土地+建物),雲林縣古坑鄉文化路113巷13弄1~30號,120.82,,鄉村區,乙種建築用地,1051122,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071106,175.8,3,1,4,有,無,7600000,43231,,0,0,,RPTNMLSKPHOFFAP47CA
古坑鄉,房地(土地+建物),雲林縣古坑鄉古中街1~30號,118,住,,,1080628,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070712,216.45,5,3,4,有,無,7700000,35574,,0,0,,RPVNMLRKPHOFFAP57CA
斗六市,房地(土地+建物),雲林縣斗六市斗六六路91~120號,39.55,住,,,1080529,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070815,106.37,3,2,2,有,無,6340000,59603,,0,0,,RPQOMLQKPHOFFAP07CA
