鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price Yuan,the unit price a Yuan square meter,the berth category,berth shifting total area square meter,the berth total price Yuan,the note,serial number
淡水區,房地(土地+建物),新北市淡水區濱海路一段306巷9弄61~90號,9.26,住,,,1080619,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041001,48.730000000000004,2,1,1,有,有,2800000,57471,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWOMLSKPHOFFEF27CA
八里區,房地(土地+建物)+車位,新北市八里區龍米路二段211~240號,20.06,工,,,1080701,土地2建物1車位1,五層,十二層,廠辦,見其他登記事項,鋼筋混凝土造,1030211,181.86,0,0,0,無,有,8200000,51189,坡道機械,36.32,750000,,RPTOMLSKPHOFFEF96CA
淡水區,房地(土地+建物)+車位,新北市淡水區自立路1~30號,16.52,商,,,1080404,土地22建物1車位1,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810319,181.64999999999998,4,2,2,有,有,12400000,68263,坡道平面,38.28,0,,RPSQMLRKPHOFFEF96CA
淡水區,房地(土地+建物)+車位,新北市淡水區八勢路1~30號,43.72,住,,,1080617,土地1建物1車位1,十五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070207,195.13,3,2,2,有,無,18360000,109540,坡道平面,43.04,1700000,,RPXPMLRKPHOFFEF37CA
淡水區,房地(土地+建物)+車位,新北市淡水區新春街151~180號,21.14,住,,,1080615,土地2建物1車位1,十七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860419,139.66,3,2,2,有,有,7000000,50122,坡道平面,0.0,0,前陽台外推,RPWPMLSKPHOFFEF37CA
三芝區,房地(土地+建物)+車位,新北市三芝區埔尾1~30號,165.66,,山坡地保育區,丙種建築用地,1080621,土地6建物1車位2,全,三層,透天厝,住家用,鋼筋混凝土造,0850708,294.64,5,2,3,有,有,8600000,29188,坡道平面,0.0,0,頂樓增建,RPOQMLSKPHOFFEF66CA
淡水區,土地,林子段241~270地號,504.25,其他,,,1080620,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11043075,21900,,0.0,0,本件為協議價購案件,RPUQMLTKPHOFFEF37CA
淡水區,房地(土地+建物),新北市淡水區新生街51巷1~30號,20.79,住,,,1080619,土地1建物1車位0,三層，走廊,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670621,72.78,3,2,2,有,無,4000000,54960,,0.0,0,,RPTRMLOLPHOFFEF96CA
三芝區,房地(土地+建物),新北市三芝區樂全街91~120號,16.93,,山坡地保育區,丙種建築用地,1080703,土地1建物1車位0,十三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850529,41.14,1,0,1,有,有,900000,21877,,0.0,0,,RPWOMLPLPHOFFEF07CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路三段151~180號,21.57,住,,,1080517,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970609,154.79000000000002,3,2,2,有,有,8380000,54138,坡道平面,27.55,0,,RPXRMLMLPHOFFEF17CA
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂三路91~120號,19.37,住,,,1080615,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071102,163.15,3,2,2,有,無,10000000,62986,坡道平面,30.58,1650000,,RPOSMLMLPHOFFEF98CA
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂三路91~120號,23.15,住,,,1080630,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071102,183.0,3,2,2,有,無,11900000,67248,坡道平面,30.58,1650000,,RPPSMLMLPHOFFEF09CA
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂三路91~120號,23.04,住,,,1080530,土地1建物1車位1,四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071102,187.72,3,2,2,有,無,11300000,62047,坡道平面,30.58,1550000,,RPQSMLMLPHOFFEF56CA
八里區,土地,中庄段151~180地號,6.36,住,,,1080613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,866000,136164,,0.0,0,畸零地或有合併使用之交易。;,RPPNMLNLPHOFFEF68CA
八里區,車位,新北市八里區龍源村龍形91~120號,0.02,住,,,1080701,土地0建物0車位1,,,其他,,,,22.0,0,0,0,有,有,750000,,坡道機械,22.0,750000,單獨車位交易。;,RPXOMLMLPHOFFEF86CA
淡水區,房地(土地+建物),新北市淡水區水源街二段92巷1~30號,29.51,住,,,1080629,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981125,130.22,4,0,4,有,有,8800000,67578,,0.0,0,隔4間套房,RPRTMLKMPHOFFEF66CA
三芝區,房地(土地+建物),新北市三芝區淺水灣街1~30號,21.97,,山坡地保育區,丙種建築用地,1080702,土地2建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860611,58.13,1,1,1,有,有,2250000,38706,,0.0,0,含增建或未登記建物。;,RPOUMLKMPHOFFEF09CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段91~120號,21.11,住,,,1080619,土地1建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051020,161.45,3,2,2,有,有,9100000,56364,坡道平面,27.59,0,,RPRTMLQJQHOFFEF07CA
石門區,土地,下角段石門小段1~30地號,108.0,住,,,1080705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1060000,9815,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWQMLLJQHOFFEF76CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段61~90號,25.69,住,,,1040308,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,170.73000000000002,3,2,2,有,有,13000000,80296,坡道平面,25.02,1300000,,RPRUMLSJQHOFFEF37CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段61~90號,16.72,住,,,1040312,土地1建物1車位1,七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,114.43,2,1,2,有,有,8900000,85002,坡道平面,25.02,1300000,,RPSUMLSJQHOFFEF47CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段91~120號,16.92,住,,,1040924,土地1建物1車位1,四層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,115.46000000000001,2,1,2,有,有,8260000,76957,坡道平面,25.02,1300000,,RPXUMLSJQHOFFEF97CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段91~120號,26.91,住,,,1051014,土地1建物1車位1,二十五層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,178.3,3,2,2,有,有,12700000,73721,坡道平面,25.02,1400000,,RPOVMLSJQHOFFEF17CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段91~120號,16.92,住,,,1050910,土地1建物1車位1,九層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,115.46000000000001,2,1,2,有,有,8540000,78947,坡道平面,25.02,1400000,,RPPVMLSJQHOFFEF27CA
蘆洲區,房地(土地+建物),新北市蘆洲區長安街108巷1~30號,17.82,住,,,1080611,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071115,60.45,0,0,0,無,無,7300000,120761,,0.0,0,,RPTNMLSKPHOFFGF07CA
蘆洲區,房地(土地+建物),新北市蘆洲區三民路241~270號,14.69,住,,,1080701,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850203,117.66999999999999,3,2,2,有,有,11392000,96813,,0.0,0,磁磚破損處，由買方自行負責修繕。,RPROMLSKPHOFFGF96CA
三重區,房地(土地+建物)+車位,新北市三重區溪尾街123巷1~30號,6.22,商,,,1080528,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870717,86.47,2,2,1,有,有,10000000,115647,升降機械,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUOMLSKPHOFFGF27CA
瑞芳區,房地(土地+建物),新北市瑞芳區瑞芳街1~30號,16.97,商,,,1080625,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼骨混凝土造,0930503,124.63000000000001,3,2,2,有,有,4420000,35465,,0.0,0,,RPRNMLLMPHOFFFF88CA
三重區,房地(土地+建物)+車位,新北市三重區中央南路61~90號,25.13,住,,,1080703,土地4建物1車位1,十二層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070223,252.38,4,2,3,有,有,33600000,147225,坡道平面,39.78,2300000,,RPPOMLRKPHOFFGF66CA
三重區,房地(土地+建物),新北市三重區三和路三段125巷1~30號,20.5,住,,,1080619,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661124,78.0,3,2,1,有,無,6000000,76923,,0.0,0,親友、員工或其他特殊關係間之交易。;親友間移轉,RPROMLRKPHOFFGF86CA
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路31~60號,48.12,住,,,1080518,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070927,222.16000000000003,1,2,2,有,無,14591800,65681,坡道機械,14.93,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPTOMLTKQHOFFEF17CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段31~60號,16.72,住,,,1050323,土地1建物1車位1,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,114.43,2,1,2,有,有,8500000,79409,坡道平面,25.02,1400000,,RPTQMLTKQHOFFEF37CA
淡水區,房地(土地+建物),新北市淡水區新市二路三段172巷1~30號,17.93,住,,,1080615,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041028,138.56,3,2,2,有,有,8950000,64593,,0.0,0,,RPOOMLMLQHOFFEF68CA
雙溪區,土地,武丹坑段武丹坑小段391~420地號,44.0,,鄉村區,乙種建築用地,1080704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,63636,,0.0,0,含增建或未登記建物。;,RPQNMLSKPHOFFFF66CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段61~90號,25.28,住,,,1040808,土地1建物1車位1,一層，騎樓，見其他登記事項,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080222,147.36,3,2,2,有,有,18800000,142227,坡道平面,25.02,1400000,,RPUUMLSJQHOFFEF67CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段91~120號,16.92,住,,,1030831,土地1建物1車位1,七層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,115.46000000000001,3,2,2,有,有,8370000,78173,坡道平面,25.02,1300000,,RPVUMLSJQHOFFEF77CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段121~150號,14.07,住,,,1040621,土地1建物1車位2,十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,111.82000000000001,1,1,1,有,有,7330000,76562,坡道平面,50.04,2600000,,RPUVMLSJQHOFFEF77CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段121~150號,21.82,住,,,1030925,土地1建物1車位1,十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,145.67000000000002,3,1,2,有,有,9930000,71529,坡道平面,25.02,1300000,,RPVVMLSJQHOFFEF87CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段121~150號,12.03,住,,,1051004,土地1建物1車位1,十三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,88.02000000000001,1,1,1,有,有,6200000,77695,坡道平面,26.24,1400000,,RPPWMLSJQHOFFEF37CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段121~150號,21.82,住,,,1050717,土地1建物1車位1,七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,145.63,3,1,2,有,有,9100000,64671,坡道平面,25.02,1300000,,RPQWMLSJQHOFFEF47CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段151~180號,12.03,住,,,1030926,土地1建物1車位1,十六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,86.8,1,1,1,有,有,5391000,71075,坡道平面,25.02,1000000,,RPRWMLSJQHOFFEF57CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段151~180號,12.03,住,,,1060310,土地1建物1車位1,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,86.8,1,1,1,有,有,6100000,77695,坡道平面,25.02,1300000,,RPSWMLSJQHOFFEF67CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路一段151~180號,12.03,住,,,1030919,土地1建物1車位1,二十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080222,86.8,1,1,1,有,有,6400000,82551,坡道平面,25.02,1300000,,RPTWMLSJQHOFFEF77CA
三重區,房地(土地+建物)+車位,新北市三重區重陽路一段1~30號,5.99,商,,,1080603,土地1建物1車位1,二十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851017,101.83000000000001,2,2,1,有,無,11500000,112933,坡道機械,17.77,0,,RPOOMLLMPHOFFGF78CA
蘆洲區,房地(土地+建物),新北市蘆洲區民族路227巷24弄1~30號,31.04,住,,,1080627,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701226,97.0,4,2,1,有,無,8300000,85567,,0.0,0,,RPSOMLQLPHOFFGF96CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中原路20巷1~30號,24.64,住,,,1080523,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800628,131.59,3,2,2,有,有,10750000,81693,坡道平面,0.0,0,,RPPPMLQLPHOFFGF76CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區民權路38巷1~30號,38.58,住,,,1080612,土地1建物1車位1,十二層，十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900120,269.04,4,3,5,有,有,29880000,111062,坡道平面,50.48,0,,RPUPMLPLPHOFFGF17CA
三重區,房地(土地+建物),新北市三重區成功路31~60號,7.16,商,,,1080611,土地2建物1車位0,二十四層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890630,108.64999999999999,3,2,2,有,有,13890000,127842,,0.0,0,,RPUNMLQLPHOFFGF07CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中正路243巷1~30號,27.9,住,,,1080617,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050914,190.14,3,2,2,有,有,22200000,139299,坡道平面,58.05,3800000,,RPWPMLTLPHOFFGF77CA
三重區,房地(土地+建物)+車位,新北市三重區中央北路27巷1~30號,15.15,住,,,1080613,土地2建物1車位2,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051206,198.84,3,2,2,有,有,24230000,148655,坡道平面,69.48,5000000,,RPUNMLRLPHOFFGF17CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區民族路227巷22弄1~30號,18.31,住,,,1080603,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850104,109.56,2,2,1,有,有,11170000,101953,坡道平面,0.0,0,,RPOQMLOLPHOFFGF56CA
三重區,房地(土地+建物),新北市三重區福裕街1~30號,13.76,住,,,1080620,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731205,48.53,2,1,1,有,無,5460000,112485,,0.0,0,,RPPOMLOLPHOFFGF09CA
三重區,房地(土地+建物),新北市三重區三和路三段107巷1~30號,22.0,住,,,1080625,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0611101,66.3,2,2,1,有,無,6250000,94268,,0.0,0,,RPXRMLNLPHOFFGF47CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區信義路222巷31~60號,23.47,住,,,1080623,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040917,125.36000000000001,3,2,1,有,有,14200000,113274,坡道機械,18.52,0,,RPQPMLLLQHOFFGF09CA
三重區,房地(土地+建物)+車位,新北市三重區集美街247巷31弄1~30號,37.23,住,,,1080529,土地1建物1車位3,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880309,159.41,3,1,2,有,有,12000000,75278,坡道平面,70.45,0,二親等買賣,RPTOMLLLQHOFFGF66CA
蘆洲區,房地(土地+建物),新北市蘆洲區長安街193巷1~30號,37.0,住,,,1080618,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771105,125.93,5,0,5,有,無,13500000,107202,,0.0,0,含增建或未登記建物。;,RPQNMLRJQHOFFGF66CA
三重區,房地(土地+建物),新北市三重區仁昌街1~30號,26.49,住,,,1080623,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050817,150.54000000000002,2,1,1,有,有,20030000,133054,,0.0,0,,RPTOMLMJQHOFFGF56CA
中和區,房地(土地+建物),新北市中和區保健路67巷1~30號,32.34,住,,,1080617,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650514,88.68,3,2,1,有,無,9950000,112201,,0.0,0,,RPSNMLRKPHOFFHF96CA
中和區,房地(土地+建物),新北市中和區板南路181~210號,26.2,住,,,1080619,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661024,94.08,2,1,1,有,無,3700000,39328,,0.0,0,親友、員工或其他特殊關係間之交易。;本買賣案件係屬三親等間特殊交易，其交易價格可能異於市場正常交易價格。,RPPQMLSKPHOFFHF07CA
永和區,房地(土地+建物),新北市永和區民樂街71巷1~30號,23.01,住,,,1080620,土地1建物1車位0,一層，平台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680831,77.08,3,1,1,有,無,3300000,42813,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPROMLSKPHOFFHF07CA
中和區,房地(土地+建物)+車位,新北市中和區中正路331~360號,27.0,住,,,1080605,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1020702,246.73000000000002,3,2,2,有,有,27150000,117407,坡道平面,31.23,1850000,,RPTOMLSKPHOFFHF27CA
中和區,房地(土地+建物)+車位,新北市中和區中正路901~930號,25.43,工,,,1080604,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0981015,267.56,4,2,3,有,有,25930000,96913,坡道平面,29.04,0,,RPXOMLSKPHOFFHF67CA
永和區,房地(土地+建物),新北市永和區得和路45巷16弄1~30號,34.95,住,,,1080610,土地2建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660726,94.64,3,2,1,有,無,10050000,106192,,0.0,0,含增建或未登記建物。;,RPSNMLSKPHOFFHF07CA
